"ts","current","datetime","temperature"
"1760004905","0.0848","2025-10-09T15:45:05+05:30","63.89"
"1760423817","0.14425","2025-10-14T12:06:57+05:30","53.33"
"20","0.1328","1970-01-01T00:00:20+05:30","60.56"
"1760004985","0.1398","2025-10-09T15:46:25+05:30","53.33"
"1760186836","0.1869","2025-10-11T18:17:16+05:30","72.78"
"1760423938","0.16425","2025-10-14T12:08:58+05:30","53.33"
"1760186791","0.0869","2025-10-11T18:16:31+05:30","53.33"
"1760423542","0.13625","2025-10-14T12:02:22+05:30","53.33"
"1760423799","0.12325","2025-10-14T12:06:39+05:30","73.33"
"1760186774","0.1569","2025-10-11T18:16:14+05:30","72.22"
"1760423473","0.14025","2025-10-14T12:01:13+05:30","53.33"
"1760424188","0.13125","2025-10-14T12:13:08+05:30","53.33"
"1760187064","0.1619","2025-10-11T18:21:04+05:30","73.89"
"1760186677","0.0969","2025-10-11T18:14:37+05:30","53.33"
"1760186933","0.0609","2025-10-11T18:18:53+05:30","53.33"
"1760423618","0.20225","2025-10-14T12:03:38+05:30","72.22"
"19","0.1908","1970-01-01T00:00:19+05:30","60"
"1760004860","0.0698","2025-10-09T15:44:20+05:30","53.33"
"1760186881","0.1649","2025-10-11T18:18:01+05:30","73.33"
"1760424039","0.22825","2025-10-14T12:10:39+05:30","53.33"
"1760187050","0.1389","2025-10-11T18:20:50+05:30","53.33"
"1760186894","0.1179","2025-10-11T18:18:14+05:30","53.33"
"1760423544","0.15625","2025-10-14T12:02:24+05:30","53.33"
"1760424142","0.17625","2025-10-14T12:12:22+05:30","53.33"
"1760004893","0.1678","2025-10-09T15:44:53+05:30","53.33"
"1760004969","0.0978","2025-10-09T15:46:09+05:30","53.33"
"1760186971","0.0939","2025-10-11T18:19:31+05:30","73.89"
"1760423844","0.14925","2025-10-14T12:07:24+05:30","53.33"
"1760186601","0.0529","2025-10-11T18:13:21+05:30","70.56"
"1760187083","0.2579","2025-10-11T18:21:23+05:30","72.78"
"1760004789","0.1738","2025-10-09T15:43:09+05:30","53.33"
"1760186629","0.1359","2025-10-11T18:13:49+05:30","71.11"
"1760005028","0.0668","2025-10-09T15:47:08+05:30","53.33"
"1760005023","0.0248","2025-10-09T15:47:03+05:30","53.33"
"1760186633","0.1069","2025-10-11T18:13:53+05:30","53.33"
"1760186713","0.0859","2025-10-11T18:15:13+05:30","72.22"
"1760186704","0.2819","2025-10-11T18:15:04+05:30","53.33"
"1760423746","0.17525","2025-10-14T12:05:46+05:30","53.33"
"1760423849","0.14025","2025-10-14T12:07:29+05:30","53.33"
"1760005055","0.0598","2025-10-09T15:47:35+05:30","53.33"
"1760423806","0.15425","2025-10-14T12:06:46+05:30","53.33"
"1760004864","0.1118","2025-10-09T15:44:24+05:30","53.33"
"1760186828","0.1529","2025-10-11T18:17:08+05:30","72.78"
"1760423569","0.15625","2025-10-14T12:02:49+05:30","70"
"1760424173","0.16225","2025-10-14T12:12:53+05:30","53.33"
"1760186884","0.1889","2025-10-11T18:18:04+05:30","72.22"
"1760186858","0.1489","2025-10-11T18:17:38+05:30","72.78"
"1760004856","0.0718","2025-10-09T15:44:16+05:30","63.33"
"1760424167","0.15225","2025-10-14T12:12:47+05:30","53.33"
"1760187080","0.0559","2025-10-11T18:21:20+05:30","53.33"
"1760423979","0.08425","2025-10-14T12:09:39+05:30","73.89"
"1760186738","0.0479","2025-10-11T18:15:38+05:30","72.22"
"1760424079","0.23125","2025-10-14T12:11:19+05:30","53.33"
"1760005077","0.0858","2025-10-09T15:47:57+05:30","53.33"
"73","'-0.07505","1970-01-01T00:01:13+05:30","61.67"
"1760423976","0.20725","2025-10-14T12:09:36+05:30","53.33"
"1760424093","0.14325","2025-10-14T12:11:33+05:30","53.33"
"1760004967","0.0428","2025-10-09T15:46:07+05:30","65.56"
"1760423610","0.13725","2025-10-14T12:03:30+05:30","53.33"
"1760186741","0.1979","2025-10-11T18:15:41+05:30","53.33"
"1760423841","0.09225","2025-10-14T12:07:21+05:30","53.33"
"1760186900","0.1229","2025-10-11T18:18:20+05:30","73.33"
"1760424097","0.11325","2025-10-14T12:11:37+05:30","53.33"
"1760423790","0.19125","2025-10-14T12:06:30+05:30","72.22"
"1760186813","0.0509","2025-10-11T18:16:53+05:30","53.33"
"1760186614","0.1269","2025-10-11T18:13:34+05:30","53.33"
"1760005052","0.0078","2025-10-09T15:47:32+05:30","66.11"
"1760187103","0.1779","2025-10-11T18:21:43+05:30","73.89"
"1759487097","'-0.04205","2025-10-03T15:54:57+05:30","53.33"
"1760004832","0.1298","2025-10-09T15:43:52+05:30","53.33"
"1760186816","0.1879","2025-10-11T18:16:56+05:30","53.33"
"1760423532","0.09325","2025-10-14T12:02:12+05:30","53.33"
"1760423785","0.14325","2025-10-14T12:06:25+05:30","53.33"
"1760423603","0.13125","2025-10-14T12:03:23+05:30","53.33"
"1760187024","0.1389","2025-10-11T18:20:24+05:30","53.33"
"1760004959","0.1938","2025-10-09T15:45:59+05:30","53.33"
"1760187089","0.1349","2025-10-11T18:21:29+05:30","73.33"
"1760186672","0.0639","2025-10-11T18:14:32+05:30","71.67"
"1760186621","0.1249","2025-10-11T18:13:41+05:30","53.33"
"1760004792","0.1728","2025-10-09T15:43:12+05:30","53.33"
"1760424178","0.21325","2025-10-14T12:12:58+05:30","53.33"
"1760423859","0.12925","2025-10-14T12:07:39+05:30","53.33"
"1760423492","0.14125","2025-10-14T12:01:32+05:30","53.33"
"1760424140","0.16025","2025-10-14T12:12:20+05:30","53.33"
"1760186943","0.1969","2025-10-11T18:19:03+05:30","53.33"
"1760186999","0.1779","2025-10-11T18:19:59+05:30","53.33"
"1760423888","0.07125","2025-10-14T12:08:08+05:30","72.78"
"1760005083","0.0678","2025-10-09T15:48:03+05:30","66.11"
"1760423559","0.14025","2025-10-14T12:02:39+05:30","53.33"
"1760186721","0.1269","2025-10-11T18:15:21+05:30","53.33"
"1760186687","0.0949","2025-10-11T18:14:47+05:30","53.33"
"1760186627","0.1269","2025-10-11T18:13:47+05:30","53.33"
"1760423779","0.07625","2025-10-14T12:06:19+05:30","72.22"
"1760423490","0.13125","2025-10-14T12:01:30+05:30","53.33"
"1760423865","0.14525","2025-10-14T12:07:45+05:30","53.33"
"1760423997","0.17925","2025-10-14T12:09:57+05:30","73.89"
"1760186650","0.1279","2025-10-11T18:14:10+05:30","53.33"
"1760187060","0.1629","2025-10-11T18:21:00+05:30","53.33"
"1760423604","0.16725","2025-10-14T12:03:24+05:30","53.33"
"1760005008","0.0858","2025-10-09T15:46:48+05:30","53.33"
"1760186656","0.1369","2025-10-11T18:14:16+05:30","53.33"
"1760004816","0.0848","2025-10-09T15:43:36+05:30","53.33"
"1760423968","0.19425","2025-10-14T12:09:28+05:30","73.33"
"1760187011","0.2309","2025-10-11T18:20:11+05:30","53.33"
"1760423501","0.05325","2025-10-14T12:01:41+05:30","53.33"
"1760186842","0.1549","2025-10-11T18:17:22+05:30","68.33"
"1760005035","0.0548","2025-10-09T15:47:15+05:30","53.33"
"1760187039","0.2609","2025-10-11T18:20:39+05:30","73.33"
"1760423745","0.17925","2025-10-14T12:05:45+05:30","53.33"
"1760186597","0.0889","2025-10-11T18:13:17+05:30","53.33"
"1760005075","0.0478","2025-10-09T15:47:55+05:30","66.67"
"1760186698","0.2629","2025-10-11T18:14:58+05:30","53.33"
"1760423819","0.11725","2025-10-14T12:06:59+05:30","53.33"
"1760004927","0.2298","2025-10-09T15:45:27+05:30","53.33"
"1760424216","0.27725","2025-10-14T12:13:36+05:30","53.33"
"1760004835","0.0888","2025-10-09T15:43:55+05:30","62.78"
"1760423972","0.16725","2025-10-14T12:09:32+05:30","73.33"
"1760187030","0.1689","2025-10-11T18:20:30+05:30","53.33"
"1760186767","0.1869","2025-10-11T18:16:07+05:30","72.22"
"1760186745","0.1379","2025-10-11T18:15:45+05:30","72.22"
"1760424073","0.20625","2025-10-14T12:11:13+05:30","53.33"
"1760424182","0.20525","2025-10-14T12:13:02+05:30","53.33"
"1760423787","0.22225","2025-10-14T12:06:27+05:30","53.33"
"1760424256","0.16025","2025-10-14T12:14:16+05:30","73.89"
"1760424149","0.15925","2025-10-14T12:12:29+05:30","53.33"
"1760423837","0.17125","2025-10-14T12:07:17+05:30","72.78"
"88","0.07495","1970-01-01T05:31:28+05:30","65"
"1760005057","0.0798","2025-10-09T15:47:37+05:30","66.11"
"1760186832","0.1559","2025-10-11T18:17:12+05:30","53.33"
"1760004903","0.0408","2025-10-09T15:45:03+05:30","65"
"1760187067","0.2109","2025-10-11T18:21:07+05:30","53.33"
"1760423752","0.19025","2025-10-14T12:05:52+05:30","73.33"
"1760424083","0.20325","2025-10-14T12:11:23+05:30","53.33"
"1760423749","0.13725","2025-10-14T12:05:49+05:30","53.33"
"1760423912","0.09325","2025-10-14T12:08:32+05:30","73.33"
"1760424052","0.07925","2025-10-14T12:10:52+05:30","72.78"
"1760187009","0.1039","2025-10-11T18:20:09+05:30","53.33"
"1760423742","0.09925","2025-10-14T12:05:42+05:30","53.33"
"1760186819","0.0469","2025-10-11T18:16:59+05:30","53.33"
"1760005064","'-0.0022","2025-10-09T15:47:44+05:30","65.56"
"1760004828","0.0578","2025-10-09T15:43:48+05:30","53.33"
"1760004812","0.1378","2025-10-09T15:43:32+05:30","53.33"
"1760423765","0.12925","2025-10-14T12:06:05+05:30","53.33"
"1760423510","0.03525","2025-10-14T12:01:50+05:30","53.33"
"1760186808","0.0299","2025-10-11T18:16:48+05:30","72.78"
"1760005015","0.0538","2025-10-09T15:46:55+05:30","65.56"
"1760004830","0.1328","2025-10-09T15:43:50+05:30","62.78"
"1760423846","0.11425","2025-10-14T12:07:26+05:30","53.33"
"1759487082","0.03895","2025-10-03T15:54:42+05:30","65.56"
"1760423821","0.11425","2025-10-14T12:07:01+05:30","72.78"
"1760004956","0.1578","2025-10-09T15:45:56+05:30","66.11"
"78","0.07695","1970-01-01T00:01:18+05:30","63.89"
"1760187057","0.1039","2025-10-11T18:20:57+05:30","53.33"
"1760186780","0.1589","2025-10-11T18:16:20+05:30","53.33"
"1760186772","0.2019","2025-10-11T18:16:12+05:30","53.33"
"1760424072","0.07425","2025-10-14T12:11:12+05:30","53.33"
"1760424225","0.15025","2025-10-14T12:13:45+05:30","53.33"
"1760423805","0.20125","2025-10-14T12:06:45+05:30","53.33"
"1760423926","0.15425","2025-10-14T12:08:46+05:30","72.78"
"1760186949","0.0659","2025-10-11T18:19:09+05:30","73.33"
"1760423502","0.11325","2025-10-14T12:01:42+05:30","69.44"
"1760005007","0.1058","2025-10-09T15:46:47+05:30","53.33"
"1760423883","0.09225","2025-10-14T12:08:03+05:30","53.33"
"1760186661","0.0169","2025-10-11T18:14:21+05:30","71.11"
"1760423606","0.17825","2025-10-14T12:03:26+05:30","53.33"
"1760423973","0.10025","2025-10-14T12:09:33+05:30","73.33"
"1760424056","0.15825","2025-10-14T12:10:56+05:30","53.33"
"1760004994","0.2138","2025-10-09T15:46:34+05:30","65.56"
"1760423605","0.03725","2025-10-14T12:03:25+05:30","71.11"
"1760424003","0.07625","2025-10-14T12:10:03+05:30","73.89"
"61","0.09995","1970-01-01T00:01:01+05:30","63.33"
"1760186611","0.0769","2025-10-11T18:13:31+05:30","71.11"
"1760186945","0.1309","2025-10-11T18:19:05+05:30","53.33"
"1760424050","0.10425","2025-10-14T12:10:50+05:30","73.89"
"1760423615","0.11425","2025-10-14T12:03:35+05:30","73.89"
"1760186886","0.1849","2025-10-11T18:18:06+05:30","53.33"
"1760186927","0.1669","2025-10-11T18:18:47+05:30","73.33"
"1760186599","0.0959","2025-10-11T18:13:19+05:30","71.11"
"1760423902","0.05425","2025-10-14T12:08:22+05:30","74.44"
"1760424224","0.13125","2025-10-14T12:13:44+05:30","53.33"
"1760423541","0.20525","2025-10-14T12:02:21+05:30","53.33"
"1760186714","0.0529","2025-10-11T18:15:14+05:30","72.22"
"1760186948","0.1709","2025-10-11T18:19:08+05:30","73.89"
"1760005000","0.0388","2025-10-09T15:46:40+05:30","65"
"1760186660","0.1779","2025-10-11T18:14:20+05:30","71.11"
"1760423521","0.04225","2025-10-14T12:02:01+05:30","53.33"
"1760423949","0.16425","2025-10-14T12:09:09+05:30","73.89"
"1760004899","0.0958","2025-10-09T15:44:59+05:30","63.89"
"1760423969","0.19125","2025-10-14T12:09:29+05:30","53.33"
"1760424128","0.18825","2025-10-14T12:12:08+05:30","53.33"
"1760423833","0.13525","2025-10-14T12:07:13+05:30","53.33"
"1760423478","0.20925","2025-10-14T12:01:18+05:30","53.33"
"1760186893","0.2309","2025-10-11T18:18:13+05:30","53.33"
"1760004810","0.1568","2025-10-09T15:43:30+05:30","53.33"
"1760423907","'-0.00275","2025-10-14T12:08:27+05:30","72.78"
"1760004904","0.0838","2025-10-09T15:45:04+05:30","53.33"
"1760423540","0.11725","2025-10-14T12:02:20+05:30","53.33"
"1760424131","0.15525","2025-10-14T12:12:11+05:30","53.33"
"1760004975","0.1888","2025-10-09T15:46:15+05:30","53.33"
"33","'-0.0332","1970-01-01T00:00:33+05:30","58.89"
"1760424104","0.16425","2025-10-14T12:11:44+05:30","53.33"
"1760186925","0.1389","2025-10-11T18:18:45+05:30","72.78"
"1760423863","0.15925","2025-10-14T12:07:43+05:30","72.78"
"1760424096","0.25025","2025-10-14T12:11:36+05:30","53.33"
"1760004871","0.0808","2025-10-09T15:44:31+05:30","53.33"
"1760424038","0.17525","2025-10-14T12:10:38+05:30","53.33"
"1760005054","0.0898","2025-10-09T15:47:34+05:30","53.33"
"1760187093","0.1309","2025-10-11T18:21:33+05:30","53.33"
"1760424125","0.11925","2025-10-14T12:12:05+05:30","53.33"
"1760004919","0.1058","2025-10-09T15:45:19+05:30","64.44"
"1760005022","0.1198","2025-10-09T15:47:02+05:30","64.44"
"1760005026","0.0898","2025-10-09T15:47:06+05:30","66.11"
"1760186906","0.0669","2025-10-11T18:18:26+05:30","73.33"
"1760423519","0.07525","2025-10-14T12:01:59+05:30","53.33"
"1760424147","0.18925","2025-10-14T12:12:27+05:30","53.33"
"1760423493","0.09025","2025-10-14T12:01:33+05:30","53.33"
"1760186942","0.2139","2025-10-11T18:19:02+05:30","73.33"
"1760004874","0.0718","2025-10-09T15:44:34+05:30","65"
"1760424095","0.17325","2025-10-14T12:11:35+05:30","53.33"
"1760005073","0.0148","2025-10-09T15:47:53+05:30","66.67"
"1760424234","0.13925","2025-10-14T12:13:54+05:30","53.33"
"1760004809","0.2148","2025-10-09T15:43:29+05:30","62.22"
"1760424013","0.11725","2025-10-14T12:10:13+05:30","53.33"
"34","'-0.0042","1970-01-01T00:00:34+05:30","53.33"
"1760424148","0.14425","2025-10-14T12:12:28+05:30","53.33"
"35","0.1058","1970-01-01T00:00:35+05:30","60.56"
"1760004925","0.1818","2025-10-09T15:45:25+05:30","65"
"1760004862","0.0518","2025-10-09T15:44:22+05:30","63.89"
"1760423474","0.10925","2025-10-14T12:01:14+05:30","53.33"
"1760186670","0.2529","2025-10-11T18:14:30+05:30","53.33"
"42","0.0908","1970-01-01T05:30:42+05:30","53.33"
"1760423463","0.18225","2025-10-14T12:01:03+05:30","53.33"
"1760004888","0.0498","2025-10-09T15:44:48+05:30","63.89"
"1760187037","0.1999","2025-10-11T18:20:37+05:30","53.33"
"1760424134","0.09825","2025-10-14T12:12:14+05:30","53.33"
"1760005090","0.1478","2025-10-09T15:48:10+05:30","66.11"
"1760423572","0.17725","2025-10-14T12:02:52+05:30","53.33"
"1760186937","0.1289","2025-10-11T18:18:57+05:30","73.33"
"1760004801","0.0128","2025-10-09T15:43:21+05:30","62.22"
"1760423809","0.01625","2025-10-14T12:06:49+05:30","53.33"
"1760186866","0.1639","2025-10-11T18:17:46+05:30","53.33"
"1760424199","0.14325","2025-10-14T12:13:19+05:30","73.33"
"1760424122","0.15925","2025-10-14T12:12:02+05:30","53.33"
"1760186668","0.2079","2025-10-11T18:14:28+05:30","72.22"
"1760186616","0.0529","2025-10-11T18:13:36+05:30","53.33"
"1760423778","0.13425","2025-10-14T12:06:18+05:30","53.33"
"1760423853","0.07925","2025-10-14T12:07:33+05:30","72.22"
"1760186753","0.1909","2025-10-11T18:15:53+05:30","53.33"
"1760186680","0.2049","2025-10-11T18:14:40+05:30","53.33"
"1759487081","0.07395","2025-10-03T15:54:41+05:30","65"
"1760423875","0.17025","2025-10-14T12:07:55+05:30","53.33"
"77","0.08195","1970-01-01T00:01:17+05:30","63.89"
"1760186903","0.2039","2025-10-11T18:18:23+05:30","73.33"
"1760187043","0.1939","2025-10-11T18:20:43+05:30","53.33"
"49","'-0.16805","1970-01-01T00:00:49+05:30","53.33"
"1760423578","'-0.05275","2025-10-14T12:02:58+05:30","70"
"1760423500","0.19825","2025-10-14T12:01:40+05:30","53.33"
"1760005097","0.0408","2025-10-09T15:48:17+05:30","53.33"
"1760186645","0.0409","2025-10-11T18:14:05+05:30","53.33"
"37","0.1978","1970-01-01T00:00:37+05:30","61.67"
"1760004944","0.0548","2025-10-09T15:45:44+05:30","53.33"
"1760005074","0.0758","2025-10-09T15:47:54+05:30","66.11"
"1760186825","0.1919","2025-10-11T18:17:05+05:30","53.33"
"1760186635","0.1679","2025-10-11T18:13:55+05:30","53.33"
"1760423548","0.11225","2025-10-14T12:02:28+05:30","53.33"
"1760423520","0.11025","2025-10-14T12:02:00+05:30","53.33"
"1760424018","0.22025","2025-10-14T12:10:18+05:30","53.33"
"1760186786","0.0399","2025-10-11T18:16:26+05:30","72.22"
"1760424041","0.10225","2025-10-14T12:10:41+05:30","53.33"
"1760004855","0.1078","2025-10-09T15:44:15+05:30","63.33"
"1760005048","0.2178","2025-10-09T15:47:28+05:30","66.11"
"1760424169","0.18825","2025-10-14T12:12:49+05:30","53.33"
"1760004784","0.2108","2025-10-09T15:43:04+05:30","53.33"
"1760423958","0.14925","2025-10-14T12:09:18+05:30","53.33"
"1760187048","0.1049","2025-10-11T18:20:48+05:30","53.33"
"1760187063","0.0939","2025-10-11T18:21:03+05:30","53.33"
"1760186970","0.1279","2025-10-11T18:19:30+05:30","53.33"
"1760186914","0.0999","2025-10-11T18:18:34+05:30","53.33"
"1760005033","0.2178","2025-10-09T15:47:13+05:30","53.33"
"1760423942","0.05425","2025-10-14T12:09:02+05:30","73.33"
"1760186652","0.0129","2025-10-11T18:14:12+05:30","53.33"
"1760004790","0.0568","2025-10-09T15:43:10+05:30","53.33"
"1759487077","0.05195","2025-10-03T15:54:37+05:30","53.33"
"1760423944","0.09825","2025-10-14T12:09:04+05:30","53.33"
"1760423485","0.12125","2025-10-14T12:01:25+05:30","53.33"
"1760004837","0.1458","2025-10-09T15:43:57+05:30","53.33"
"1760187013","0.1639","2025-10-11T18:20:13+05:30","53.33"
"1760186961","0.1139","2025-10-11T18:19:21+05:30","73.33"
"1760004803","0.0628","2025-10-09T15:43:23+05:30","62.22"
"1760187102","0.1939","2025-10-11T18:21:42+05:30","53.33"
"1760187001","0.2349","2025-10-11T18:20:01+05:30","53.33"
"1760186899","0.2209","2025-10-11T18:18:19+05:30","53.33"
"1760423931","0.13625","2025-10-14T12:08:51+05:30","73.89"
"1760423558","0.09325","2025-10-14T12:02:38+05:30","53.33"
"1760004876","0.1318","2025-10-09T15:44:36+05:30","53.33"
"1759487088","'-0.00805","2025-10-03T15:54:48+05:30","53.33"
"1760424177","0.07025","2025-10-14T12:12:57+05:30","53.33"
"1760424145","0.15525","2025-10-14T12:12:25+05:30","53.33"
"1760423943","0.13325","2025-10-14T12:09:03+05:30","53.33"
"1760186849","0.0769","2025-10-11T18:17:29+05:30","53.33"
"1760004961","'-0.0282","2025-10-09T15:46:01+05:30","53.33"
"1760004822","0.1738","2025-10-09T15:43:42+05:30","53.33"
"1760186997","0.1509","2025-10-11T18:19:57+05:30","53.33"
"92","0.06295","1970-01-01T05:31:32+05:30","65"
"1760186705","0.0849","2025-10-11T18:15:05+05:30","53.33"
"1760423870","0.16325","2025-10-14T12:07:50+05:30","53.33"
"1760424020","0.20225","2025-10-14T12:10:20+05:30","53.33"
"1760186591","0.0829","2025-10-11T18:13:11+05:30","53.33"
"51","'-0.13705","1970-01-01T00:00:51+05:30","60"
"1760423743","0.13525","2025-10-14T12:05:43+05:30","53.33"
"1760187085","0.1979","2025-10-11T18:21:25+05:30","53.33"
"1760423736","0.10725","2025-10-14T12:05:36+05:30","53.33"
"1760423748","0.11725","2025-10-14T12:05:48+05:30","72.22"
"1760186785","0.1519","2025-10-11T18:16:25+05:30","53.33"
"1760004932","0.0878","2025-10-09T15:45:32+05:30","53.33"
"1760186960","0.1689","2025-10-11T18:19:20+05:30","53.33"
"1760004825","0.1358","2025-10-09T15:43:45+05:30","53.33"
"64","0.05495","1970-01-01T00:01:04+05:30","63.33"
"1760424152","0.10625","2025-10-14T12:12:32+05:30","73.33"
"87","0.06495","1970-01-01T05:31:27+05:30","65"
"1760423567","0.15325","2025-10-14T12:02:47+05:30","53.33"
"1760423728","0.21325","2025-10-14T12:05:28+05:30","53.33"
"1760424105","0.16225","2025-10-14T12:11:45+05:30","53.33"
"1760004950","0.0598","2025-10-09T15:45:50+05:30","53.33"
"1760005094","'-0.0382","2025-10-09T15:48:14+05:30","53.33"
"1760186939","0.1949","2025-10-11T18:18:59+05:30","53.33"
"1760004798","0.0778","2025-10-09T15:43:18+05:30","61.67"
"1760186940","0.1409","2025-10-11T18:19:00+05:30","53.33"
"1760423579","0.08525","2025-10-14T12:02:59+05:30","71.67"
"1760423524","0.17325","2025-10-14T12:02:04+05:30","53.33"
