"ts","current","datetime","temperature"
"1760004934","0.1558","2025-10-09T15:45:34+05:30","53.33"
"1760424075","0.16925","2025-10-14T12:11:15+05:30","53.33"
"43","0.1808","1970-01-01T05:30:43+05:30","53.33"
"1760004881","0.0488","2025-10-09T15:44:41+05:30","53.33"
"1760004945","0.1698","2025-10-09T15:45:45+05:30","65.56"
"1760186973","0.0749","2025-10-11T18:19:33+05:30","72.78"
"1760424194","0.06625","2025-10-14T12:13:14+05:30","73.33"
"1760186742","0.1579","2025-10-11T18:15:42+05:30","53.33"
"1760005056","0.0988","2025-10-09T15:47:36+05:30","66.11"
"1760424023","0.12825","2025-10-14T12:10:23+05:30","73.89"
"1760424176","0.07225","2025-10-14T12:12:56+05:30","53.33"
"1760423795","0.17125","2025-10-14T12:06:35+05:30","53.33"
"1760423794","0.17025","2025-10-14T12:06:34+05:30","73.33"
"1760005082","0.1248","2025-10-09T15:48:02+05:30","53.33"
"1760005010","0.0778","2025-10-09T15:46:50+05:30","65.56"
"1760005047","0.0148","2025-10-09T15:47:27+05:30","53.33"
"1760187081","0.2049","2025-10-11T18:21:21+05:30","53.33"
"1760423776","0.10025","2025-10-14T12:06:16+05:30","53.33"
"1760186626","0.1369","2025-10-11T18:13:46+05:30","53.33"
"1760004910","0.0708","2025-10-09T15:45:10+05:30","63.89"
"1760186608","0.1789","2025-10-11T18:13:28+05:30","53.33"
"1760423825","0.21025","2025-10-14T12:07:05+05:30","73.33"
"1760187006","0.1759","2025-10-11T18:20:06+05:30","53.33"
"1760424232","0.13725","2025-10-14T12:13:52+05:30","72.78"
"1760004820","0.1318","2025-10-09T15:43:40+05:30","53.33"
"1759487095","'-0.03805","2025-10-03T15:54:55+05:30","53.33"
"5","'-0.0112","1970-01-01T00:00:05+05:30","53.33"
"1760187025","0.2289","2025-10-11T18:20:25+05:30","53.33"
"1760186799","0.1339","2025-10-11T18:16:39+05:30","72.22"
"1760424107","0.21525","2025-10-14T12:11:47+05:30","53.33"
"1760424239","0.16425","2025-10-14T12:13:59+05:30","53.33"
"1760423581","0.05425","2025-10-14T12:03:01+05:30","53.33"
"1760005006","0.1008","2025-10-09T15:46:46+05:30","65.56"
"1760004914","0.2948","2025-10-09T15:45:14+05:30","65"
"1760424078","0.11625","2025-10-14T12:11:18+05:30","53.33"
"1760187056","0.1279","2025-10-11T18:20:56+05:30","53.33"
"1760186755","0.1249","2025-10-11T18:15:55+05:30","53.33"
"1760186797","0.2659","2025-10-11T18:16:37+05:30","53.33"
"1760186912","0.0609","2025-10-11T18:18:32+05:30","73.33"
"1760004908","0.0748","2025-10-09T15:45:08+05:30","53.33"
"1760423885","0.22625","2025-10-14T12:08:05+05:30","53.33"
"1760423927","0.20125","2025-10-14T12:08:47+05:30","53.33"
"22","0.0488","1970-01-01T00:00:22+05:30","61.11"
"1760423598","0.13525","2025-10-14T12:03:18+05:30","72.22"
"1760004811","0.1348","2025-10-09T15:43:31+05:30","53.33"
"1760424215","0.25325","2025-10-14T12:13:35+05:30","73.89"
"1760004886","'-0.0122","2025-10-09T15:44:46+05:30","53.33"
"1760424099","0.06525","2025-10-14T12:11:39+05:30","53.33"
"1760423959","0.12925","2025-10-14T12:09:19+05:30","73.89"
"1760186872","0.1819","2025-10-11T18:17:52+05:30","53.33"
"1760004824","0.0698","2025-10-09T15:43:44+05:30","62.78"
"1760424109","0.12025","2025-10-14T12:11:49+05:30","73.33"
"1760186944","0.1689","2025-10-11T18:19:04+05:30","53.33"
"1760005101","0.0348","2025-10-09T15:48:21+05:30","66.11"
"1760423731","0.08625","2025-10-14T12:05:31+05:30","72.78"
"1760187041","0.1639","2025-10-11T18:20:41+05:30","53.33"
"1760424175","0.09125","2025-10-14T12:12:55+05:30","53.33"
"1760186993","0.1499","2025-10-11T18:19:53+05:30","53.33"
"1760423566","0.13125","2025-10-14T12:02:46+05:30","53.33"
"1760004988","0.0078","2025-10-09T15:46:28+05:30","66.11"
"1760187005","0.0949","2025-10-11T18:20:05+05:30","73.89"
"1760423946","0.26425","2025-10-14T12:09:06+05:30","53.33"
"1759487105","0.00195","2025-10-03T15:55:05+05:30","53.33"
"1760424113","0.16125","2025-10-14T12:11:53+05:30","53.33"
"1760423769","0.16825","2025-10-14T12:06:09+05:30","72.22"
"1760004853","0.1978","2025-10-09T15:44:13+05:30","53.33"
"1760424045","0.13525","2025-10-14T12:10:45+05:30","53.33"
"1760186905","0.1669","2025-10-11T18:18:25+05:30","73.33"
"1760004999","0.0988","2025-10-09T15:46:39+05:30","65.56"
"1760004844","'-0.0272","2025-10-09T15:44:04+05:30","53.33"
"1760186982","0.2329","2025-10-11T18:19:42+05:30","53.33"
"1760004849","0.2188","2025-10-09T15:44:09+05:30","53.33"
"68","'-0.12105","1970-01-01T00:01:08+05:30","53.33"
"1760424247","0.11825","2025-10-14T12:14:07+05:30","73.33"
"1760186876","0.1169","2025-10-11T18:17:56+05:30","72.78"
"1760423580","0.12125","2025-10-14T12:03:00+05:30","71.67"
"1760424029","0.16125","2025-10-14T12:10:29+05:30","53.33"
"1760424222","0.20525","2025-10-14T12:13:42+05:30","53.33"
"1760423595","0.00625","2025-10-14T12:03:15+05:30","71.67"
"1760005067","0.1388","2025-10-09T15:47:47+05:30","53.33"
"90","0.06695","1970-01-01T05:31:30+05:30","65"
"1759487110","0.06395","2025-10-03T15:55:10+05:30","53.33"
"1760424129","0.12825","2025-10-14T12:12:09+05:30","53.33"
"1760424146","0.18525","2025-10-14T12:12:26+05:30","73.33"
"1759487098","'-0.01005","2025-10-03T15:54:58+05:30","53.33"
"1760186732","0.0759","2025-10-11T18:15:32+05:30","71.67"
"1760005001","0.1578","2025-10-09T15:46:41+05:30","53.33"
"1760424054","0.18225","2025-10-14T12:10:54+05:30","53.33"
"1760186654","0.1509","2025-10-11T18:14:14+05:30","71.67"
"1760186930","0.2059","2025-10-11T18:18:50+05:30","73.33"
"1760187002","0.0639","2025-10-11T18:20:02+05:30","53.33"
"1760186865","0.0719","2025-10-11T18:17:45+05:30","53.33"
"1760423737","0.08825","2025-10-14T12:05:37+05:30","72.78"
"1760005062","0.0158","2025-10-09T15:47:42+05:30","53.33"
"1760187079","0.1279","2025-10-11T18:21:19+05:30","73.89"
"1760423952","0.12325","2025-10-14T12:09:12+05:30","53.33"
"1760423920","0.15425","2025-10-14T12:08:40+05:30","74.44"
"1760004900","0.1508","2025-10-09T15:45:00+05:30","53.33"
"1760186936","0.1559","2025-10-11T18:18:56+05:30","73.33"
"29","0.2338","1970-01-01T00:00:29+05:30","53.33"
"1760423467","0.10025","2025-10-14T12:01:07+05:30","53.33"
"24","0.0558","1970-01-01T00:00:24+05:30","53.33"
"1760186632","0.1239","2025-10-11T18:13:52+05:30","53.33"
"1760423515","0.10225","2025-10-14T12:01:55+05:30","53.33"
"1760424233","0.13325","2025-10-14T12:13:53+05:30","53.33"
"83","0.06095","1970-01-01T05:31:23+05:30","64.44"
"1760186853","0.1629","2025-10-11T18:17:33+05:30","53.33"
"1760004878","0.0798","2025-10-09T15:44:38+05:30","63.89"
"1760186837","0.1689","2025-10-11T18:17:17+05:30","53.33"
"1760423721","0.13925","2025-10-14T12:05:21+05:30","53.33"
"1760186964","0.1239","2025-10-11T18:19:24+05:30","53.33"
"1760423783","0.01925","2025-10-14T12:06:23+05:30","53.33"
"1760186862","0.1599","2025-10-11T18:17:42+05:30","53.33"
"1760187092","0.0499","2025-10-11T18:21:32+05:30","53.33"
"1760423723","0.09225","2025-10-14T12:05:23+05:30","53.33"
"23","0.1728","1970-01-01T00:00:23+05:30","61.11"
"1760424139","0.09725","2025-10-14T12:12:19+05:30","53.33"
"1760004805","0.1848","2025-10-09T15:43:25+05:30","53.33"
"1760186773","0.0139","2025-10-11T18:16:13+05:30","72.78"
"1760424206","0.18325","2025-10-14T12:13:26+05:30","53.33"
"1760186831","0.1549","2025-10-11T18:17:11+05:30","53.33"
"1760186833","0.1549","2025-10-11T18:17:13+05:30","73.33"
"1760424063","0.19325","2025-10-14T12:11:03+05:30","53.33"
"30","0.0278","1970-01-01T00:00:30+05:30","53.33"
"1760004859","0.1758","2025-10-09T15:44:19+05:30","53.33"
"1760423851","0.08825","2025-10-14T12:07:31+05:30","53.33"
"1760186634","0.1319","2025-10-11T18:13:54+05:30","53.33"
"1760186795","0.1119","2025-10-11T18:16:35+05:30","53.33"
"15","'-0.1112","1970-01-01T00:00:15+05:30","53.33"
"1760004997","0.0568","2025-10-09T15:46:37+05:30","53.33"
"1760424124","0.15025","2025-10-14T12:12:04+05:30","53.33"
"1760423608","0.17025","2025-10-14T12:03:28+05:30","53.33"
"1760186728","0.1189","2025-10-11T18:15:28+05:30","53.33"
"1760423503","0.08025","2025-10-14T12:01:43+05:30","53.33"
"1760186593","0.0779","2025-10-11T18:13:13+05:30","53.33"
"1760423967","0.15925","2025-10-14T12:09:27+05:30","53.33"
"1760423762","0.16125","2025-10-14T12:06:02+05:30","53.33"
"1760424248","0.20625","2025-10-14T12:14:08+05:30","53.33"
"1760423554","0.14025","2025-10-14T12:02:34+05:30","53.33"
"1760424127","0.23725","2025-10-14T12:12:07+05:30","53.33"
"1760424115","0.14325","2025-10-14T12:11:55+05:30","73.33"
"1760187068","0.1899","2025-10-11T18:21:08+05:30","53.33"
"1760186929","0.2219","2025-10-11T18:18:49+05:30","53.33"
"1760186778","0.1399","2025-10-11T18:16:18+05:30","53.33"
"1760186710","0.2419","2025-10-11T18:15:10+05:30","53.33"
"1760423586","0.14525","2025-10-14T12:03:06+05:30","72.22"
"1760424116","0.16325","2025-10-14T12:11:56+05:30","73.33"
"1760004952","0.0068","2025-10-09T15:45:52+05:30","65"
"1760423551","0.19525","2025-10-14T12:02:31+05:30","53.33"
"1760423874","0.15425","2025-10-14T12:07:54+05:30","73.33"
"1760186610","0.1309","2025-10-11T18:13:30+05:30","53.33"
"1760004980","0.1038","2025-10-09T15:46:20+05:30","53.33"
"1760423861","0.17925","2025-10-14T12:07:41+05:30","53.33"
"1760004991","0.2458","2025-10-09T15:46:31+05:30","53.33"
"1760004946","'-0.0072","2025-10-09T15:45:46+05:30","65.56"
"1760186793","0.1729","2025-10-11T18:16:33+05:30","53.33"
"1760186954","0.1219","2025-10-11T18:19:14+05:30","53.33"
"1760186928","0.1029","2025-10-11T18:18:48+05:30","53.33"
"1760424184","0.16525","2025-10-14T12:13:04+05:30","73.33"
"1760423719","0.18025","2025-10-14T12:05:19+05:30","73.33"
"1760187012","0.1679","2025-10-11T18:20:12+05:30","53.33"
"1760004787","'-0.0392","2025-10-09T15:43:07+05:30","53.33"
"1760423756","0.15525","2025-10-14T12:05:56+05:30","53.33"
"1760005087","0.1578","2025-10-09T15:48:07+05:30","53.33"
"1760186765","0.1569","2025-10-11T18:16:05+05:30","53.33"
"28","'-0.0222","1970-01-01T00:00:28+05:30","53.33"
"1760424202","0.17825","2025-10-14T12:13:22+05:30","53.33"
"1760186830","0.1929","2025-10-11T18:17:10+05:30","53.33"
"1760424250","0.17625","2025-10-14T12:14:10+05:30","53.33"
"1760424123","0.16225","2025-10-14T12:12:03+05:30","53.33"
"1760423525","0.09325","2025-10-14T12:02:05+05:30","53.33"
"1760186846","0.0419","2025-10-11T18:17:26+05:30","72.78"
"1760186996","0.0969","2025-10-11T18:19:56+05:30","53.33"
"1760004774","0.0948","2025-10-09T15:42:54+05:30","61.11"
"1760186783","0.1259","2025-10-11T18:16:23+05:30","53.33"
"1760424087","0.20625","2025-10-14T12:11:27+05:30","53.33"
"1760186902","0.2039","2025-10-11T18:18:22+05:30","72.78"
"1760424166","0.25625","2025-10-14T12:12:46+05:30","53.33"
"1760187095","0.1239","2025-10-11T18:21:35+05:30","73.33"
"1760423786","0.20225","2025-10-14T12:06:26+05:30","53.33"
"1760423789","0.14125","2025-10-14T12:06:29+05:30","53.33"
"1760424171","0.18225","2025-10-14T12:12:51+05:30","53.33"
"1760186966","0.1289","2025-10-11T18:19:26+05:30","73.33"
"1760186947","0.1229","2025-10-11T18:19:07+05:30","53.33"
"1760423890","0.06525","2025-10-14T12:08:10+05:30","72.22"
"1760187036","0.1369","2025-10-11T18:20:36+05:30","53.33"
"1760423599","0.09625","2025-10-14T12:03:19+05:30","53.33"
"1760186631","0.1739","2025-10-11T18:13:51+05:30","53.33"
"1760424118","0.13025","2025-10-14T12:11:58+05:30","53.33"
"1760186916","0.0759","2025-10-11T18:18:36+05:30","53.33"
"1760424168","0.10925","2025-10-14T12:12:48+05:30","53.33"
"1760424103","0.13225","2025-10-14T12:11:43+05:30","53.33"
"1760423911","0.12125","2025-10-14T12:08:31+05:30","72.78"
"1760004775","0.0518","2025-10-09T15:42:55+05:30","61.11"
"1760004796","0.1098","2025-10-09T15:43:16+05:30","53.33"
"1760424133","0.15625","2025-10-14T12:12:13+05:30","53.33"
"1760423784","0.17425","2025-10-14T12:06:24+05:30","53.33"
"67","'-0.11505","1970-01-01T00:01:07+05:30","53.33"
"11","'-0.0602","1970-01-01T00:00:11+05:30","53.33"
"1760424144","0.20025","2025-10-14T12:12:24+05:30","53.33"
"1760423901","0.12625","2025-10-14T12:08:21+05:30","53.33"
"1760423514","0.13425","2025-10-14T12:01:54+05:30","53.33"
"1760186623","0.0499","2025-10-11T18:13:43+05:30","71.11"
"1760187027","0.1039","2025-10-11T18:20:27+05:30","53.33"
"1760004915","0.1548","2025-10-09T15:45:15+05:30","63.89"
"1760424028","0.16425","2025-10-14T12:10:28+05:30","53.33"
"1760424051","0.16525","2025-10-14T12:10:51+05:30","53.33"
"1760423760","0.20025","2025-10-14T12:06:00+05:30","53.33"
"1760186769","0.0529","2025-10-11T18:16:09+05:30","71.67"
"1760004887","0.3138","2025-10-09T15:44:47+05:30","64.44"
"1760424157","0.14525","2025-10-14T12:12:37+05:30","53.33"
"1760186673","0.0709","2025-10-11T18:14:33+05:30","71.11"
"1760186644","0.1769","2025-10-11T18:14:04+05:30","72.22"
"1760423896","0.15225","2025-10-14T12:08:16+05:30","53.33"
"1760423898","0.18325","2025-10-14T12:08:18+05:30","53.33"
"1760423882","0.14325","2025-10-14T12:08:02+05:30","53.33"
"1760186607","0.0769","2025-10-11T18:13:27+05:30","53.33"
"1760424088","0.05125","2025-10-14T12:11:28+05:30","53.33"
"1760186822","0.0889","2025-10-11T18:17:02+05:30","72.78"
"1760187014","0.1429","2025-10-11T18:20:14+05:30","53.33"
"1760423732","0.08425","2025-10-14T12:05:32+05:30","72.78"
"1760424089","0.19425","2025-10-14T12:11:29+05:30","53.33"
"1760186754","0.0919","2025-10-11T18:15:54+05:30","53.33"
"1760186709","0.2229","2025-10-11T18:15:09+05:30","71.11"
"91","0.06595","1970-01-01T05:31:31+05:30","65"
"1760424219","0.09825","2025-10-14T12:13:39+05:30","53.33"
"1760004958","0.0148","2025-10-09T15:45:58+05:30","53.33"
"1760423820","0.14225","2025-10-14T12:07:00+05:30","72.78"
"1760423939","0.19725","2025-10-14T12:08:59+05:30","53.33"
"1760187076","0.1989","2025-10-11T18:21:16+05:30","73.89"
"1760186817","0.1079","2025-10-11T18:16:57+05:30","72.22"
"1760186603","0.0569","2025-10-11T18:13:23+05:30","53.33"
"1760423840","'-0.01375","2025-10-14T12:07:20+05:30","53.33"
"1760186746","0.1389","2025-10-11T18:15:46+05:30","53.33"
"1760187094","0.1109","2025-10-11T18:21:34+05:30","73.89"
"1760004920","0.1468","2025-10-09T15:45:20+05:30","53.33"
"1760423775","0.02925","2025-10-14T12:06:15+05:30","53.33"
"1760004847","0.1348","2025-10-09T15:44:07+05:30","62.78"
"1760186731","0.1229","2025-10-11T18:15:31+05:30","72.78"
"1760186977","0.1549","2025-10-11T18:19:37+05:30","73.89"
"1760004955","0.0858","2025-10-09T15:45:55+05:30","66.11"
"84","0.07995","1970-01-01T05:31:24+05:30","64.44"
"94","0.05695","1970-01-01T05:31:34+05:30","65"
"1760423727","0.21625","2025-10-14T12:05:27+05:30","72.78"
"1760186718","0.1249","2025-10-11T18:15:18+05:30","53.33"
"1760186907","0.1879","2025-10-11T18:18:27+05:30","73.33"
"1760424221","0.21425","2025-10-14T12:13:41+05:30","53.33"
"1760423877","0.21325","2025-10-14T12:07:57+05:30","53.33"
"1760005025","0.0768","2025-10-09T15:47:05+05:30","53.33"
"1760423782","0.05725","2025-10-14T12:06:22+05:30","53.33"
"1760186800","0.0939","2025-10-11T18:16:40+05:30","71.67"
"1760424165","0.06225","2025-10-14T12:12:45+05:30","53.33"
"1760186984","0.1789","2025-10-11T18:19:44+05:30","53.33"
"1760423523","0.03025","2025-10-14T12:02:03+05:30","53.33"
"1760424218","0.14525","2025-10-14T12:13:38+05:30","73.33"
"1760423755","0.19925","2025-10-14T12:05:55+05:30","53.33"
"1760424198","0.19225","2025-10-14T12:13:18+05:30","53.33"
"1760423545","0.11525","2025-10-14T12:02:25+05:30","53.33"
"1760186804","0.0879","2025-10-11T18:16:44+05:30","72.78"
"1760423774","0.12925","2025-10-14T12:06:14+05:30","53.33"
"1760423740","0.17525","2025-10-14T12:05:40+05:30","53.33"
"1760186658","0.1109","2025-10-11T18:14:18+05:30","53.33"
"1760004821","0.1188","2025-10-09T15:43:41+05:30","53.33"
"1760186895","0.1629","2025-10-11T18:18:15+05:30","53.33"
"1760423842","0.03425","2025-10-14T12:07:22+05:30","72.78"
"1760004867","0.1298","2025-10-09T15:44:27+05:30","63.89"
"1760004845","0.1528","2025-10-09T15:44:05+05:30","63.33"
"1760186826","0.1569","2025-10-11T18:17:06+05:30","53.33"
"1760186856","0.1839","2025-10-11T18:17:36+05:30","53.33"
"1760424185","0.18625","2025-10-14T12:13:05+05:30","53.33"
"1760186733","0.2139","2025-10-11T18:15:33+05:30","53.33"
"1760423891","0.09725","2025-10-14T12:08:11+05:30","73.33"
"1760186760","0.0269","2025-10-11T18:16:00+05:30","53.33"
"1760186935","0.1779","2025-10-11T18:18:55+05:30","73.33"
"1760186604","0.0899","2025-10-11T18:13:24+05:30","71.67"
"1760187000","0.1309","2025-10-11T18:20:00+05:30","53.33"
"1760005002","0.0838","2025-10-09T15:46:42+05:30","53.33"
"57","'-0.05505","1970-01-01T00:00:57+05:30","53.33"
"1760424214","0.13025","2025-10-14T12:13:34+05:30","53.33"
"1760187082","0.2139","2025-10-11T18:21:22+05:30","73.33"
"1760186725","0.2179","2025-10-11T18:15:25+05:30","53.33"
"1760186844","0.1219","2025-10-11T18:17:24+05:30","53.33"
"1760424197","0.13425","2025-10-14T12:13:17+05:30","53.33"
"1760423535","0.12325","2025-10-14T12:02:15+05:30","53.33"
"1760423771","0.17125","2025-10-14T12:06:11+05:30","53.33"
"1760186867","0.1479","2025-10-11T18:17:47+05:30","53.33"
"1760186622","0.1469","2025-10-11T18:13:42+05:30","53.33"
"1760423856","0.14125","2025-10-14T12:07:36+05:30","53.33"
"1760187084","0.1449","2025-10-11T18:21:24+05:30","53.33"
"1760004924","0.0018","2025-10-09T15:45:24+05:30","65.56"
"1760187104","0.1159","2025-10-11T18:21:44+05:30","53.33"
"60","0.04795","1970-01-01T00:01:00+05:30","62.78"
"1759487090","0.02895","2025-10-03T15:54:50+05:30","64.44"
"1760424019","0.15725","2025-10-14T12:10:19+05:30","73.89"
"1760186676","0.0429","2025-10-11T18:14:36+05:30","53.33"
"1760423918","0.11425","2025-10-14T12:08:38+05:30","73.89"
"1760186963","0.1179","2025-10-11T18:19:23+05:30","53.33"
"1760004802","0.2008","2025-10-09T15:43:22+05:30","53.33"
"1760186986","0.1889","2025-10-11T18:19:46+05:30","53.33"
"1760424071","0.17025","2025-10-14T12:11:11+05:30","53.33"
"1760424205","0.12425","2025-10-14T12:13:25+05:30","73.33"
"1760423936","0.15525","2025-10-14T12:08:56+05:30","53.33"
"1760186727","0.1309","2025-10-11T18:15:27+05:30","72.22"
"1760423921","0.12025","2025-10-14T12:08:41+05:30","53.33"
"48","'-0.08605","1970-01-01T00:00:48+05:30","53.33"
"1760186792","0.1559","2025-10-11T18:16:32+05:30","72.22"
"1760004858","0.0958","2025-10-09T15:44:18+05:30","53.33"
"1760186762","0.1839","2025-10-11T18:16:02+05:30","72.22"
"1760186875","0.1279","2025-10-11T18:17:55+05:30","53.33"
"1760005044","0.2078","2025-10-09T15:47:24+05:30","53.33"
"74","'-0.06605","1970-01-01T00:01:14+05:30","53.33"
"1760424059","0.22725","2025-10-14T12:10:59+05:30","53.33"
"1760424257","0.07825","2025-10-14T12:14:17+05:30","53.33"
"1760004960","0.1278","2025-10-09T15:46:00+05:30","53.33"
"1760186887","0.1099","2025-10-11T18:18:07+05:30","73.33"
"1760423935","0.11425","2025-10-14T12:08:55+05:30","73.89"
"1760186874","0.1319","2025-10-11T18:17:54+05:30","53.33"
"1760004877","0.1008","2025-10-09T15:44:37+05:30","64.44"
"1760186723","0.2289","2025-10-11T18:15:23+05:30","53.33"
"1760186873","0.2089","2025-10-11T18:17:53+05:30","53.33"
"70","'-0.09305","1970-01-01T00:01:10+05:30","53.33"
"1760424183","0.19125","2025-10-14T12:13:03+05:30","53.33"
"1760005065","0.1578","2025-10-09T15:47:45+05:30","53.33"
"1760423483","0.06925","2025-10-14T12:01:23+05:30","53.33"
"1760186625","0.1539","2025-10-11T18:13:45+05:30","53.33"
"1760423923","0.01525","2025-10-14T12:08:43+05:30","73.33"
"1760186750","0.0319","2025-10-11T18:15:50+05:30","72.22"
"1760423487","0.11225","2025-10-14T12:01:27+05:30","53.33"
"1760004993","0.1348","2025-10-09T15:46:33+05:30","53.33"
"1760004846","0.0958","2025-10-09T15:44:06+05:30","62.78"
"1760186766","0.1509","2025-10-11T18:16:06+05:30","53.33"