ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1759927781.0,2025-10-08T18:19:41+05:30,0.86995,60.56,d3,2025-10-08 18:19:41+05:30,20.361626906308594,-0.014910409968048795,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927782.0,2025-10-08T18:19:42+05:30,0.67995,53.33,d3,2025-10-08 18:19:42+05:30,19.03772835800765,-0.014911560571743832,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927783.0,2025-10-08T18:19:43+05:30,0.94295,53.33,d3,2025-10-08 18:19:43+05:30,12.129170164135928,-0.014917564817760607,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927784.0,2025-10-08T18:19:44+05:30,0.82795,53.33,d3,2025-10-08 18:19:44+05:30,15.270625693645966,-0.014914834570533815,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927785.0,2025-10-08T18:19:45+05:30,0.80695,61.11,d3,2025-10-08 18:19:45+05:30,21.427510759964544,-0.014909483605600503,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927786.0,2025-10-08T18:19:46+05:30,0.49395,53.33,d3,2025-10-08 18:19:46+05:30,22.433383237085053,-0.014908609399196698,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927787.0,2025-10-08T18:19:47+05:30,0.85395,53.33,d3,2025-10-08 18:19:47+05:30,12.16423045030269,-0.01491753434677409,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927788.0,2025-10-08T18:19:48+05:30,0.45795,53.33,d3,2025-10-08 18:19:48+05:30,20.556337382212554,-0.014910240744664328,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927789.0,2025-10-08T18:19:49+05:30,0.48895,53.33,d3,2025-10-08 18:19:49+05:30,15.683203689339964,-0.0149144759979174,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927790.0,2025-10-08T18:19:50+05:30,0.85395,53.33,d3,2025-10-08 18:19:50+05:30,11.391662531064219,-0.014918205787575717,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927791.0,2025-10-08T18:19:51+05:30,0.53095,61.11,d3,2025-10-08 18:19:51+05:30,25.179655257054936,-0.014906222606992862,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927792.0,2025-10-08T18:19:52+05:30,0.52395,60.56,d3,2025-10-08 18:19:52+05:30,18.407682621744435,-0.01491210814614303,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927793.0,2025-10-08T18:19:53+05:30,0.57395,53.33,d3,2025-10-08 18:19:53+05:30,16.43897636825379,-0.01491381915390312,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927794.0,2025-10-08T18:19:54+05:30,0.41095,53.33,d3,2025-10-08 18:19:54+05:30,17.24707933316415,-0.014913116829500249,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927795.0,2025-10-08T18:19:55+05:30,0.45195,53.33,d3,2025-10-08 18:19:55+05:30,13.744875210242402,-0.014916160604274212,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927796.0,2025-10-08T18:19:56+05:30,0.49895,61.11,d3,2025-10-08 18:19:56+05:30,20.071789612333966,-0.014910661866399945,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927797.0,2025-10-08T18:19:57+05:30,0.49495,60.0,d3,2025-10-08 18:19:57+05:30,16.051053703826568,-0.01491415629850657,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927798.0,2025-10-08T18:19:58+05:30,0.86795,53.33,d3,2025-10-08 18:19:58+05:30,12.594423342489849,-0.014917160465005005,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927799.0,2025-10-08T18:19:59+05:30,0.84295,53.33,d3,2025-10-08 18:19:59+05:30,13.34891115351129,-0.014916504737672772,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927800.0,2025-10-08T18:20:00+05:30,0.86195,53.33,d3,2025-10-08 18:20:00+05:30,13.51002806982011,-0.014916364710538914,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927801.0,2025-10-08T18:20:01+05:30,0.36795,60.56,d3,2025-10-08 18:20:01+05:30,29.00541489394863,-0.014902897629274455,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927802.0,2025-10-08T18:20:02+05:30,0.72395,60.56,d3,2025-10-08 18:20:02+05:30,16.41562551314471,-0.014913839448192438,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927803.0,2025-10-08T18:20:03+05:30,0.56495,53.33,d3,2025-10-08 18:20:03+05:30,19.15245428004144,-0.014911460863144578,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927804.0,2025-10-08T18:20:04+05:30,0.58995,53.33,d3,2025-10-08 18:20:04+05:30,14.630478393578482,-0.014915390924228571,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927805.0,2025-10-08T18:20:05+05:30,0.50495,53.33,d3,2025-10-08 18:20:05+05:30,15.1011081486257,-0.014914981898676086,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927806.0,2025-10-08T18:20:06+05:30,0.43995,61.11,d3,2025-10-08 18:20:06+05:30,22.657289460413427,-0.014908414801711692,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927807.0,2025-10-08T18:20:07+05:30,0.78095,60.56,d3,2025-10-08 18:20:07+05:30,14.471131952755703,-0.014915529412637548,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927808.0,2025-10-08T18:20:08+05:30,0.59195,53.33,d3,2025-10-08 18:20:08+05:30,17.710058763827806,-0.014912714452864718,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927809.0,2025-10-08T18:20:09+05:30,0.50095,53.33,d3,2025-10-08 18:20:09+05:30,15.266088085169594,-0.014914838514181225,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927810.0,2025-10-08T18:20:10+05:30,0.54195,53.33,d3,2025-10-08 18:20:10+05:30,13.826326525624863,-0.014916089814722729,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927811.0,2025-10-08T18:20:11+05:30,0.61395,53.33,d3,2025-10-08 18:20:11+05:30,13.1302267359041,-0.014916694796872756,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927812.0,2025-10-08T18:20:12+05:30,0.52095,61.11,d3,2025-10-08 18:20:12+05:30,21.07904964864138,-0.01490978645406482,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927813.0,2025-10-08T18:20:13+05:30,0.64895,53.33,d3,2025-10-08 18:20:13+05:30,14.482696839586694,-0.01491551936156412,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927814.0,2025-10-08T18:20:14+05:30,0.84095,53.33,d3,2025-10-08 18:20:14+05:30,11.430327373925206,-0.01491817218385954,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927815.0,2025-10-08T18:20:15+05:30,0.50895,53.33,d3,2025-10-08 18:20:15+05:30,17.961971070400647,-0.01491249551521943,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927816.0,2025-10-08T18:20:16+05:30,0.55295,61.11,d3,2025-10-08 18:20:16+05:30,21.102898000231477,-0.014909765727400005,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927817.0,2025-10-08T18:20:17+05:30,0.51995,60.56,d3,2025-10-08 18:20:17+05:30,18.452828723195637,-0.014912068909548043,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927818.0,2025-10-08T18:20:18+05:30,0.53495,53.33,d3,2025-10-08 18:20:18+05:30,16.62553918411753,-0.014913657011671324,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927819.0,2025-10-08T18:20:19+05:30,0.97895,53.33,d3,2025-10-08 18:20:19+05:30,10.863575310558952,-0.014918664749561886,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927820.0,2025-10-08T18:20:20+05:30,0.53495,61.11,d3,2025-10-08 18:20:20+05:30,26.461136242065123,-0.014905108868513156,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927821.0,2025-10-08T18:20:21+05:30,0.89195,53.33,d3,2025-10-08 18:20:21+05:30,14.46467584146333,-0.014915535023660777,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927822.0,2025-10-08T18:20:22+05:30,0.42695,61.11,d3,2025-10-08 18:20:22+05:30,28.930303941034843,-0.014902962908400317,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927823.0,2025-10-08T18:20:23+05:30,0.63695,60.56,d3,2025-10-08 18:20:23+05:30,17.528303080868838,-0.014912872417204718,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927824.0,2025-10-08T18:20:24+05:30,0.81595,53.33,d3,2025-10-08 18:20:24+05:30,14.720031791864315,-0.014915313093135618,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927825.0,2025-10-08T18:20:25+05:30,0.63095,53.33,d3,2025-10-08 18:20:25+05:30,16.349722474668166,-0.01491389672469575,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927826.0,2025-10-08T18:20:26+05:30,0.63695,53.33,d3,2025-10-08 18:20:26+05:30,14.223703785140028,-0.014915744453105926,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927827.0,2025-10-08T18:20:27+05:30,0.44895,61.11,d3,2025-10-08 18:20:27+05:30,24.498091767559316,-0.014906814955606298,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927828.0,2025-10-08T18:20:28+05:30,0.89295,53.33,d3,2025-10-08 18:20:28+05:30,14.06813914114785,-0.014915879654745376,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927829.0,2025-10-08T18:20:29+05:30,0.51095,53.33,d3,2025-10-08 18:20:29+05:30,18.892776614348303,-0.014911686549683811,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927830.0,2025-10-08T18:20:30+05:30,0.51395,60.56,d3,2025-10-08 18:20:30+05:30,20.96546433134454,-0.014909885171361513,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927831.0,2025-10-08T18:20:31+05:30,0.47095,61.11,d3,2025-10-08 18:20:31+05:30,19.891771734557643,-0.014910818320408909,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927832.0,2025-10-08T18:20:32+05:30,0.59495,60.56,d3,2025-10-08 18:20:32+05:30,16.854462820095122,-0.014913458053539847,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927833.0,2025-10-08T18:20:33+05:30,0.59995,53.33,d3,2025-10-08 18:20:33+05:30,15.398439646698396,-0.01491472348709253,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927834.0,2025-10-08T18:20:34+05:30,0.88895,53.33,d3,2025-10-08 18:20:34+05:30,11.089663451658435,-0.014918468255766431,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927835.0,2025-10-08T18:20:35+05:30,0.96995,53.33,d3,2025-10-08 18:20:35+05:30,12.7178225123316,-0.014917053218463367,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927836.0,2025-10-08T18:20:36+05:30,0.88095,53.33,d3,2025-10-08 18:20:36+05:30,14.86241595177085,-0.014915189346689402,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927837.0,2025-10-08T18:20:37+05:30,0.86795,61.11,d3,2025-10-08 18:20:37+05:30,21.661398292228558,-0.014909280333333764,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927838.0,2025-10-08T18:20:38+05:30,0.88395,53.33,d3,2025-10-08 18:20:38+05:30,17.683425119552044,-0.014912737600234701,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927839.0,2025-10-08T18:20:39+05:30,0.88195,53.33,d3,2025-10-08 18:20:39+05:30,15.115230394983548,-0.014914969624994797,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927840.0,2025-10-08T18:20:40+05:30,0.50395,53.33,d3,2025-10-08 18:20:40+05:30,21.363472176189905,-0.014909539261701351,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927841.0,2025-10-08T18:20:41+05:30,0.48895,53.33,d3,2025-10-08 18:20:41+05:30,17.41867093538791,-0.014912967698789432,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927842.0,2025-10-08T18:20:42+05:30,0.44995,61.11,d3,2025-10-08 18:20:42+05:30,23.975625912381073,-0.014907269032049142,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927843.0,2025-10-08T18:20:43+05:30,0.53095,53.33,d3,2025-10-08 18:20:43+05:30,17.06821248290518,-0.014913272283148182,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927844.0,2025-10-08T18:20:44+05:30,0.75095,61.11,d3,2025-10-08 18:20:44+05:30,18.369980004694035,-0.014912140913586239,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927845.0,2025-10-08T18:20:45+05:30,0.74995,61.67,d3,2025-10-08 18:20:45+05:30,18.460634789180137,-0.014912062125275656,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927846.0,2025-10-08T18:20:46+05:30,0.70595,53.33,d3,2025-10-08 18:20:46+05:30,17.05433306227937,-0.014913284345788992,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927847.0,2025-10-08T18:20:47+05:30,0.60995,61.11,d3,2025-10-08 18:20:47+05:30,22.176603983910333,-0.014908832566718025,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927848.0,2025-10-08T18:20:48+05:30,0.52495,60.56,d3,2025-10-08 18:20:48+05:30,19.47243939112465,-0.014911182763246635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927849.0,2025-10-08T18:20:49+05:30,0.58995,53.33,d3,2025-10-08 18:20:49+05:30,16.000863082519572,-0.014914199919306977,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927850.0,2025-10-08T18:20:50+05:30,0.84695,53.33,d3,2025-10-08 18:20:50+05:30,11.29267604069238,-0.014918291816993702,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927851.0,2025-10-08T18:20:51+05:30,0.83395,53.33,d3,2025-10-08 18:20:51+05:30,13.23013626218294,-0.014916607965241845,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927852.0,2025-10-08T18:20:52+05:30,0.47795,53.33,d3,2025-10-08 18:20:52+05:30,19.089275974331823,-0.014911515771575505,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927853.0,2025-10-08T18:20:53+05:30,0.56795,53.33,d3,2025-10-08 18:20:53+05:30,14.457535214754003,-0.014915541229598147,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927854.0,2025-10-08T18:20:54+05:30,0.89595,53.33,d3,2025-10-08 18:20:54+05:30,11.644226634358674,-0.014917986283452188,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927855.0,2025-10-08T18:20:55+05:30,0.48795,61.11,d3,2025-10-08 18:20:55+05:30,26.70549338779642,-0.014904896497077937,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927856.0,2025-10-08T18:20:56+05:30,0.40695,61.11,d3,2025-10-08 18:20:56+05:30,20.938973246703643,-0.014909908194832544,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927857.0,2025-10-08T18:20:57+05:30,0.51895,61.11,d3,2025-10-08 18:20:57+05:30,18.459669420356057,-0.014912062964280227,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927858.0,2025-10-08T18:20:58+05:30,0.89495,53.33,d3,2025-10-08 18:20:58+05:30,14.131151238514537,-0.014915824890766554,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927859.0,2025-10-08T18:20:59+05:30,0.51095,53.33,d3,2025-10-08 18:20:59+05:30,18.51508513067409,-0.014912014802341281,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927860.0,2025-10-08T18:21:00+05:30,0.47495,53.33,d3,2025-10-08 18:21:00+05:30,15.659056375478755,-0.014914496984411106,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927861.0,2025-10-08T18:21:01+05:30,0.50295,53.33,d3,2025-10-08 18:21:01+05:30,15.00049731332094,-0.014915069339816504,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927862.0,2025-10-08T18:21:02+05:30,0.49195,61.11,d3,2025-10-08 18:21:02+05:30,22.23004529735619,-0.014908786120732568,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927863.0,2025-10-08T18:21:03+05:30,0.61095,60.56,d3,2025-10-08 18:21:03+05:30,15.594319367866596,-0.014914553247513942,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927864.0,2025-10-08T18:21:04+05:30,0.56495,53.33,d3,2025-10-08 18:21:04+05:30,15.835603707484147,-0.01491434354666256,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927865.0,2025-10-08T18:21:05+05:30,0.82895,53.33,d3,2025-10-08 18:21:05+05:30,11.175762540521697,-0.014918393426822843,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927866.0,2025-10-08T18:21:06+05:30,0.77895,53.33,d3,2025-10-08 18:21:06+05:30,13.64881441925057,-0.014916244090959204,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927867.0,2025-10-08T18:21:07+05:30,0.48395,61.11,d3,2025-10-08 18:21:07+05:30,25.260368076231817,-0.014906152459270364,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927868.0,2025-10-08T18:21:08+05:30,0.89995,53.33,d3,2025-10-08 18:21:08+05:30,14.056680761045326,-0.014915889613253528,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927869.0,2025-10-08T18:21:09+05:30,0.59895,53.33,d3,2025-10-08 18:21:09+05:30,18.02602702308716,-0.014912439844023214,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927870.0,2025-10-08T18:21:10+05:30,0.62195,53.33,d3,2025-10-08 18:21:10+05:30,14.692141801470896,-0.0149153373323993,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927871.0,2025-10-08T18:21:11+05:30,0.49595,61.11,d3,2025-10-08 18:21:11+05:30,23.286481586209575,-0.014907867969187586,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927872.0,2025-10-08T18:21:12+05:30,0.56695,60.56,d3,2025-10-08 18:21:12+05:30,17.80065793884321,-0.014912635712884474,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927873.0,2025-10-08T18:21:13+05:30,0.92795,61.11,d3,2025-10-08 18:21:13+05:30,15.322252903658585,-0.014914789701190407,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927874.0,2025-10-08T18:21:14+05:30,0.55995,53.33,d3,2025-10-08 18:21:14+05:30,21.034623443662202,-0.0149098250649959,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927875.0,2025-10-08T18:21:15+05:30,0.51395,53.33,d3,2025-10-08 18:21:15+05:30,15.7813573308858,-0.01491439069233051,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927876.0,2025-10-08T18:21:16+05:30,0.71595,62.22,d3,2025-10-08 18:21:16+05:30,22.39850071554663,-0.01490863971568751,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927877.0,2025-10-08T18:21:17+05:30,0.44895,61.11,d3,2025-10-08 18:21:17+05:30,22.903835934390976,-0.014908200527525561,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927878.0,2025-10-08T18:21:18+05:30,0.86495,53.33,d3,2025-10-08 18:21:18+05:30,13.568414695650349,-0.014916313966569516,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927879.0,2025-10-08T18:21:19+05:30,0.72095,53.33,d3,2025-10-08 18:21:19+05:30,14.806419433627683,-0.01491523801340995,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927880.0,2025-10-08T18:21:20+05:30,0.50295,53.33,d3,2025-10-08 18:21:20+05:30,17.536551176687443,-0.014912865248763042,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927881.0,2025-10-08T18:21:21+05:30,0.76395,53.33,d3,2025-10-08 18:21:21+05:30,12.104934994098313,-0.014917585880610346,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927882.0,2025-10-08T18:21:22+05:30,0.46995,61.11,d3,2025-10-08 18:21:22+05:30,25.745466126028592,-0.01490573085928503,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927883.0,2025-10-08T18:21:23+05:30,0.55195,53.33,d3,2025-10-08 18:21:23+05:30,16.515553901010573,-0.014913752600168875,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927884.0,2025-10-08T18:21:24+05:30,0.51295,53.33,d3,2025-10-08 18:21:24+05:30,14.654458357508886,-0.014915370083179126,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927885.0,2025-10-08T18:21:25+05:30,0.52395,53.33,d3,2025-10-08 18:21:25+05:30,14.253955448667798,-0.014915718161305939,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927886.0,2025-10-08T18:21:26+05:30,0.92795,53.33,d3,2025-10-08 18:21:26+05:30,10.866575082245205,-0.014918662142452459,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927887.0,2025-10-08T18:21:27+05:30,0.57995,61.67,d3,2025-10-08 18:21:27+05:30,25.99041298353143,-0.014905517975329765,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927888.0,2025-10-08T18:21:28+05:30,0.49895,60.56,d3,2025-10-08 18:21:28+05:30,19.484619480904286,-0.014911172177498714,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927889.0,2025-10-08T18:21:29+05:30,0.83195,53.33,d3,2025-10-08 18:21:29+05:30,14.031458442250402,-0.014915911534036838,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927890.0,2025-10-08T18:21:30+05:30,0.65895,53.33,d3,2025-10-08 18:21:30+05:30,16.097239696970952,-0.014914116158138988,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927891.0,2025-10-08T18:21:31+05:30,0.50795,61.67,d3,2025-10-08 18:21:31+05:30,24.552337285502627,-0.01490676781068461,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927892.0,2025-10-08T18:21:32+05:30,0.50695,61.67,d3,2025-10-08 18:21:32+05:30,20.385850831250824,-0.014910388914972197,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927893.0,2025-10-08T18:21:33+05:30,0.58295,60.56,d3,2025-10-08 18:21:33+05:30,17.426457609532,-0.014912960931370544,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927894.0,2025-10-08T18:21:34+05:30,0.66295,53.33,d3,2025-10-08 18:21:34+05:30,14.9070921364719,-0.01491515051850029,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927895.0,2025-10-08T18:21:35+05:30,0.87295,53.33,d3,2025-10-08 18:21:35+05:30,11.517615142864727,-0.014918096321830986,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927896.0,2025-10-08T18:21:36+05:30,0.84095,61.67,d3,2025-10-08 18:21:36+05:30,21.728785553206528,-0.01490922176688879,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927897.0,2025-10-08T18:21:37+05:30,0.82495,53.33,d3,2025-10-08 18:21:37+05:30,17.028070967398698,-0.014913307170244423,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927898.0,2025-10-08T18:21:38+05:30,0.74395,53.33,d3,2025-10-08 18:21:38+05:30,15.19259450764704,-0.014914902387641897,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927899.0,2025-10-08T18:21:39+05:30,0.45795,53.33,d3,2025-10-08 18:21:39+05:30,19.939264561905986,-0.0149107770442683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927900.0,2025-10-08T18:21:40+05:30,0.95695,53.33,d3,2025-10-08 18:21:40+05:30,11.655982374101896,-0.014917976066507996,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927901.0,2025-10-08T18:21:41+05:30,0.93895,53.33,d3,2025-10-08 18:21:41+05:30,13.902633551744993,-0.014916023496086513,0,,normal,0,,normal,normal,0,0,0,0,0,0
1759927902.0,2025-10-08T18:21:42+05:30,0.44995,53.33,d3,2025-10-08 18:21:42+05:30,22.579379311863374,-0.01490848251362581,0,,normal,0,,normal,normal,0,0,0,0,0,0
